Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
SIEB,Siebert Financial Corp,4.420000076293945,154.02299149818535,4.33279999256134,3.341333328882853,3.1068999981880188,5.440000057220459,1.4700000286102295
SLNO,Soleno Therapeutics Inc.,83.77999877929688,100.67065575879491,76.535400390625,59.6174001566569,57.92515020370483,85.79000091552734,39.72999954223633
SLS,SEELAS Life Sciences Group Inc.,2.190000057220459,92.10527058783671,1.6337999963760377,1.3027999949455262,1.2852999985218048,2.190000057220459,0.8399999737739563
SMR,Nuscale Power Corp,39.560001373291016,230.21705246164208,27.601800174713134,22.813666674296062,21.176199979782105,43.2400016784668,6.980000019073486
SNEX,StoneX Group Inc,91.13999938964844,85.99999875438458,86.83240020751953,77.67240002950032,72.82503328323364,94.1500015258789,49.0
SNT,Senstar Technologies Corporation Common Shares,4.730000019073486,159.8901034481155,3.815399994850159,3.5307333358128865,3.0650000035762788,4.800000190734863,1.4600000381469727
SPOT,Spotify Technology Sa,767.3400268554688,143.3064921603364,664.55080078125,577.1293326822916,528.7266998291016,775.9000244140625,290.1600036621094
SRAD,Sportradar Group Ag A,28.079999923706055,157.61468721493665,24.15989990234375,21.384566650390624,19.298174982070922,28.079999923706055,10.510000228881836
SSRM,SSR Mining Inc.,12.739999771118164,180.6167374045144,11.56,9.593466657002766,8.662849988937378,13.069999694824219,4.349999904632568
STRL,Sterling Infrastructure Inc,230.72999572753906,93.35455642932322,186.63619995117188,162.99373301188152,161.2875496673584,231.50999450683594,102.55999755859375
STRT,Strattec Security Corp,62.209999084472656,141.40472634617586,48.4710001373291,44.052999903361005,42.721149921417236,62.209999084472656,22.649999618530273
SVT,Servotronics Inc,46.939998626708984,291.16665522257483,30.345000114440918,17.285400047302247,15.916800031661987,47.0099983215332,10.039999961853027
TATT,Tat Technologies Ltd,30.540000915527344,108.32197294271108,29.146400032043456,27.45400002797445,25.181650018692018,35.209999084472656,13.279999732971191
TDUP,Thredup Inc Class A,7.489999771118164,345.8333336289913,6.568399963378906,3.6378666583697,2.933154994547367,8.6899995803833,0.527999997138977
